19-01-2019 11:12,0.128315946
19-01-2019 11:13,0.128315946
19-01-2019 11:14,0.128315946
19-01-2019 11:15,0.128315946
19-01-2019 11:16,0.125454545
19-01-2019 11:17,0.125454545
19-01-2019 11:18,0.123397914
19-01-2019 11:19,0.123397914
19-01-2019 11:20,0.117891414
19-01-2019 11:21,0.113226528
19-01-2019 11:22,0.102297566
19-01-2019 11:24,0.099838549
19-01-2019 11:25,0.101454057
19-01-2019 11:26,0.101454057
19-01-2019 11:27,0.095214045
19-01-2019 11:28,0.095214045
19-01-2019 11:29,0.096749756
19-01-2019 11:31,0.094736155
19-01-2019 11:32,0.094736155
19-01-2019 11:33,0.096398192
19-01-2019 11:34,0.089191017
19-01-2019 11:35,0.089191017
19-01-2019 11:36,0.089191017
19-01-2019 11:37,0.089191017
20-01-2019 11:02,0.071815886
20-01-2019 11:03,0.07053346
20-01-2019 11:04,0.07053346
20-01-2019 11:05,0.064079521
20-01-2019 11:06,0.067654915
20-01-2019 11:08,0.066452991
20-01-2019 11:09,0.066452991
20-01-2019 11:10,0.066452991
20-01-2019 11:11,0.069111111
20-01-2019 11:12,0.069111111
20-01-2019 11:13,0.069111111
20-01-2019 11:14,0.069111111
20-01-2019 11:15,0.069111111
20-01-2019 11:16,0.069111111
20-01-2019 11:17,0.065111111
20-01-2019 11:18,0.065111111
20-01-2019 11:19,0.055385488
20-01-2019 11:20,0.061747685
20-01-2019 11:21,0.058027778
20-01-2019 11:22,0.058027778
20-01-2019 11:23,0.058027778
20-01-2019 11:24,0.058027778
20-01-2019 11:25,0.056889978
20-01-2019 11:26,0.056889978
20-01-2019 11:27,0.056889978
21-01-2019 17:20,0.047495637
21-01-2019 17:21,0.050430482
21-01-2019 17:22,0.052604395
21-01-2019 17:23,0.051122581
21-01-2019 17:24,0.053939483
21-01-2019 17:25,0.053939483
21-01-2019 17:26,0.053190323
21-01-2019 17:27,0.053939483
21-01-2019 17:28,0.053939483
21-01-2019 17:29,0.053190323
21-01-2019 17:30,0.057434565
21-01-2019 17:31,0.05902997
21-01-2019 17:32,0.05902997
21-01-2019 17:33,0.059248737
21-01-2019 17:34,0.060071637
21-01-2019 17:35,0.063543859
21-01-2019 17:36,0.063543859
21-01-2019 17:37,0.067016081
21-01-2019 17:38,0.068930826
21-01-2019 17:39,0.068930826
21-01-2019 17:40,0.068930826
21-01-2019 17:41,0.067959969
21-01-2019 17:42,0.070688843
21-01-2019 17:43,0.070688843
21-01-2019 17:45,0.070401498
22-01-2019 17:32,0.069176511
22-01-2019 17:33,0.069176511
22-01-2019 17:34,0.069176511
22-01-2019 17:35,0.072190236
22-01-2019 17:36,0.075220539
22-01-2019 17:37,0.075220539
22-01-2019 17:38,0.07279407
22-01-2019 17:39,0.073987415
22-01-2019 17:40,0.071071734
22-01-2019 17:41,0.071071734
22-01-2019 17:43,0.070224277
22-01-2019 17:44,0.070224277
22-01-2019 17:45,0.070224277
22-01-2019 17:46,0.070224277
22-01-2019 17:47,0.076118563
22-01-2019 17:48,0.066826328
22-01-2019 17:49,0.066826328
22-01-2019 17:50,0.067921841
22-01-2019 17:51,0.067921841
22-01-2019 17:52,0.067921841
22-01-2019 17:53,0.067921841
22-01-2019 17:54,0.069053872
22-01-2019 17:55,0.067921841
22-01-2019 17:56,0.075025667
22-01-2019 17:57,0.075025667
23-01-2019 10:58,0.104366582
23-01-2019 10:59,0.102236652
23-01-2019 11:00,0.102236652
23-01-2019 11:01,0.102236652
23-01-2019 11:02,0.087950938
23-01-2019 11:03,0.093052979
23-01-2019 11:04,0.087950938
23-01-2019 11:05,0.087950938
23-01-2019 11:06,0.089783249
23-01-2019 11:07,0.089783249
23-01-2019 11:08,0.089783249
23-01-2019 11:09,0.089783249
23-01-2019 11:10,0.093903319
23-01-2019 11:11,0.095859638
23-01-2019 11:12,0.095859638
23-01-2019 11:13,0.095859638
23-01-2019 11:14,0.095859638
23-01-2019 11:15,0.093223047
23-01-2019 11:16,0.093223047
23-01-2019 11:17,0.093223047
23-01-2019 11:18,0.087358586
23-01-2019 11:20,0.087358586
23-01-2019 11:21,0.090998527
23-01-2019 11:22,0.090998527
23-01-2019 11:23,0.099640017
24-01-2019 17:48,0.025074921
24-01-2019 17:49,0.025380713
24-01-2019 17:50,0.025380713
24-01-2019 17:51,0.02601523
24-01-2019 17:52,0.027798432
24-01-2019 17:53,0.026793007
24-01-2019 17:54,0.02712792
24-01-2019 17:55,0.029879427
24-01-2019 17:56,0.03025292
24-01-2019 17:57,0.03007328
24-01-2019 17:58,0.029697364
24-01-2019 17:59,0.020322364
24-01-2019 18:00,0.019489031
24-01-2019 18:01,0.019489031
24-01-2019 18:02,0.017770281
24-01-2019 18:03,0.017770281
24-01-2019 18:04,0.012887468
24-01-2019 18:05,0.014411866
24-01-2019 18:06,0.014411866
24-01-2019 18:07,0.019041495
24-01-2019 18:08,0.01387408
24-01-2019 18:09,0.01387408
24-01-2019 18:10,0.014407699
24-01-2019 18:12,0.011943006
24-01-2019 18:13,0.008778449
25-01-2019 16:03,0.049377416
25-01-2019 16:04,0.049377416
25-01-2019 16:05,0.049994634
25-01-2019 16:06,0.055827967
25-01-2019 16:07,0.055827967
25-01-2019 16:08,0.05653465
25-01-2019 16:09,0.053370093
25-01-2019 16:10,0.052737182
25-01-2019 16:11,0.052737182
25-01-2019 16:12,0.052737182
25-01-2019 16:13,0.0534133
25-01-2019 16:14,0.0534133
25-01-2019 16:15,0.0534133
25-01-2019 16:16,0.050627477
25-01-2019 16:17,0.050627477
25-01-2019 16:19,0.050627477
25-01-2019 16:20,0.050627477
25-01-2019 16:21,0.055690768
